PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 68 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 69 56 92 78 91 67 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 74 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 66 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 56 92 78 91 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 92 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 60 80 31 63 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 94 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 86 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 78 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
0 0 0 0 0 0 0 0 0 62 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 36 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
