PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 50 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 51 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 79 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 59 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 80 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 56 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 48 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 0 81 0 29 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 29 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 29 29 29 30 0 28 29 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 30 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 29 29 0 0 28 0 28 28 
0 0 0 0 0 0 0 0 31 31 0 0 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 31 31 0 0 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 31 31 0 0 0 0 0 0 0 28 
0 0 0 0 0 0 0 0 31 31 0 0 0 0 0 0 0 28 
