PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 0 0 0 0 0 0 0 62 67 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 0 0 0 0 62 77 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 37 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 28 39 21 28 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 39 0 0 29 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 43 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 35 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 46 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 52 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 85 61 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 94 86 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 67 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 75 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 60 30 79 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 89 30 90 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
0 0 0 0 0 0 0 0 54 86 30 57 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 30 0 
28 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 
