PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
57 48 56 64 87 91 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 56 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 64 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 88 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 55 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 87 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 48 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
67 44 60 23 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 90 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 60 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 42 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 70 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 84 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
39 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 74 92 87 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 44 62 64 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
55 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 62 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 27 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 85 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 92 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 37 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
56 26 43 65 74 89 51 23 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 51 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 65 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 26 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 43 55 74 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 79 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 86 89 77 94 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 90 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 48 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
51 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 45 21 55 93 83 77 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 21 55 93 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 89 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 68 50 85 83 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 64 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 50 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 34 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 68 85 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
22 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 95 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 87 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 25 62 95 28 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 95 74 46 64 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 83 
37 68 23 62 80 74 46 77 
