PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 83 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 91 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 94 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 88 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 87 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
