PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 53 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 83 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 56 0 74 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 95 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 55 0 68 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 81 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 57 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 75 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 93 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 54 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 60 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 83 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
0 0 0 0 65 0 78 87 
